b2,b3,b4,b8,b28,ndbi,brightness,brightness_vic_sum,brightness_vic_mean,brightness_vic_num_dark,brightness_vic_num_bright,ndbi_vic_sum,ndbi_vic_mean,b28_vic_sum,b28_vic_mean,mpf
0.08134040556002917,0.12147975095631697,0.20867568478790074,0.12965450881968504,3.1787914187658863e-06,-3.054272040747376e-06,1.6832803209375165e-05,0.000143118685651347,2.3778924788123103e-05,2.0,0.0,3.677492216162942e-05,4.63507526484771e-06,5.2230776846508406e-05,5.937160821847565e-06,0.0
0.14611652822204677,0.19682410288770902,0.08018953768407855,0.11697307541316654,4.258666616655357e-06,-7.073291176420308e-06,9.891175972847633e-06,0.00015656230040112025,2.7417955330861258e-05,2.0,0.0,7.024398798717269e-05,4.439639235879806e-06,5.4748665227112516e-05,3.910272271614769e-06,0.0
0.06691795561325536,0.1367947992037684,0.13066935362417015,0.12474388626941628,3.5535690738314654e-06,-1.1891738138072832e-05,1.0554022670162935e-05,0.0001582781697054534,2.7847948493435916e-05,4.0,0.0,-7.393037703765537e-05,-5.969840678569469e-07,5.2168267749410635e-05,6.1221102504012005e-06,0.0
0.0645116994185897,0.17571854174457066,0.20025051643375094,0.14514194563279703,-1.5844948280310773e-06,-1.42035481272667e-05,7.760558545610842e-06,0.0001563539814729622,2.1901282323563676e-05,3.0,0.0,-8.083529790045652e-05,-2.89401282862113e-07,5.679300407002136e-05,3.3734873717604653e-06,0.0
0.19911927213181105,0.09631958907650293,0.08878295467330485,0.13910113828612575,1.6193351477629791e-06,1.2912220943286844e-05,1.6914439709100552e-05,0.00018852291981089216,1.4963834256149296e-05,3.0,0.0,3.439877016989923e-05,-3.01963049120745e-06,4.496916299082469e-05,7.188943535288147e-06,0.0
0.103840003996761,0.21396026699139598,0.06540887319886825,0.1602308198469453,1.741775290168519e-06,-1.5082511745929092e-06,1.8520699355165154e-05,0.00020215964287038847,1.560723435856805e-05,2.0,0.0,-7.632059305823838e-05,4.8790477774918544e-06,6.283913373036803e-05,6.275701493381811e-06,0.0
0.08061192374766915,0.06400032282738558,0.14869190894624945,0.07333017538582193,3.5295636995187897e-06,4.254252596815782e-07,1.7781051990658602e-05,0.0001709211856580218,2.374046453558985e-05,2.0,0.0,5.4595232021810525e-05,-7.481349662303545e-08,6.265439546672728e-05,4.666118149340445e-06,0.0
0.12679050110234766,0.06608783788796195,0.1136161409477096,0.13160208928931735,1.0065349164133794e-06,1.170100121127028e-05,1.752633500489852e-05,0.00014434520803070563,2.6376845745600865e-05,2.0,0.0,7.225479140160944e-05,9.895453452339196e-06,4.204404758952576e-05,5.137442654145841e-06,0.0
0.13051691939968785,0.20695452932691427,0.14122716176055616,0.15373169755809554,2.5145755464746515e-06,1.795875767261911e-06,1.529209963545248e-05,0.00017460438435555218,2.4534219790305502e-05,1.0,0.0,3.503993492878671e-05,3.285796992685962e-06,3.951272319579819e-05,3.679859609699453e-06,0.0
0.18971042463365712,0.09842164164882035,0.20676506421547788,0.08041531121352816,-1.1009647629926527e-06,5.6391858910929186e-06,1.2539951664498632e-05,0.00018695704177537596,2.0937285004763062e-05,3.0,0.0,5.8853280658984524e-05,-7.633737789428524e-06,2.9503406355236093e-05,5.138597178308609e-06,0.0
0.19633334972066963,0.1832783528769216,0.14838357852710948,0.11180945105436199,2.0684951165259256e-06,8.494215877105993e-06,5.954119189634092e-06,0.00014943844697982005,2.5921802189210998e-05,2.0,0.0,5.873486729598755e-05,6.587668861134408e-06,3.7304828410639735e-05,8.013087946346296e-06,0.0
0.06817745484405627,0.21671894745499654,0.19029998504542966,0.09922242069472405,1.725131309551074e-06,1.3451793790187136e-05,7.418308139209035e-06,0.00016606614047121968,2.4589209669750262e-05,2.0,0.0,7.577817158956465e-05,1.3352297116375069e-06,5.725975879194326e-05,6.1991544292059176e-06,0.0
0.12881518775147144,0.09160932896368881,0.16260050130413228,0.15087663053773498,2.293811173042011e-06,-1.4141655841159384e-05,1.3114020287548602e-05,0.00016105007874684985,2.3305995449349925e-05,2.0,0.0,-8.10549388021713e-05,6.099439063669372e-06,2.91739598931752e-05,6.187020456483134e-06,0.0
0.06268172425371263,0.10031538316111976,0.12139478108698709,0.12207793019942077,3.939944272083108e-07,-1.475000556708292e-05,1.3069642668857706e-05,0.0001317286465709869,2.80418521526124e-05,3.0,0.0,4.572933629658542e-05,-2.993181588633047e-06,5.240509296753388e-05,7.16252696560206e-06,0.0
0.16554581669341079,0.09553345577348274,0.08123795715808366,0.13808165368608344,3.2227672303120137e-06,1.5631481214463883e-05,1.4100754093030367e-05,0.00020192471329767274,2.7258192560853363e-05,3.0,0.0,4.960200540056753e-05,-8.456620217654136e-06,3.713887544024124e-05,6.3671319107076735e-06,0.0
0.12312053843927173,0.09721369345419942,0.1306768010560729,0.10600760276608959,1.9672311745989177e-06,1.4661518579043233e-05,1.6298866561445683e-05,0.00014604074211542115,2.1015889351024778e-05,1.0,0.0,-2.8682986220605514e-06,8.880172167850463e-06,5.0905030958875046e-05,7.301112121127471e-06,0.0
0.056211301790715096,0.15051471081578105,0.1182566702027957,0.12282154762166707,3.5655763381655e-06,-8.56805083961061e-06,1.097568859663015e-05,0.00016365297916275302,2.0076472786841194e-05,2.0,0.0,6.045089723487737e-05,-7.20446827988852e-06,5.5338963811418985e-05,7.071778039660102e-06,0.0
0.1051545825159656,0.16335245347606298,0.10657126607790607,0.14550937952124038,1.8075549546143326e-06,1.6437282921778428e-05,2.0835450880418264e-05,0.0001586572163279293,1.602747409904119e-05,4.0,0.0,5.2824447711083506e-05,7.301210035299735e-06,3.0396524359892622e-05,3.376085501868071e-06,0.0
0.12480597606055675,0.07481007879096398,0.11711290152944631,0.12369860185591006,-3.945703229582968e-07,7.183091913440975e-06,1.87202107225979e-05,0.00014476225870873021,1.7731975447367773e-05,2.0,0.0,3.6218496494307796e-06,-2.4270177095753026e-06,5.628815861396205e-05,6.841122931072732e-06,0.0
0.17336352354510348,0.11650494286526467,0.16241913892774068,0.13125634355703225,5.626114390387814e-09,-1.4096382775297266e-07,1.950879334758955e-05,0.00016302613620387683,2.5463405958336063e-05,3.0,0.0,1.683088861535777e-05,8.588111426557852e-06,3.903308401917984e-05,3.2132719495142007e-06,0.0
0.07800599510106582,0.10186791994500619,0.19254109644191136,0.1566642165290594,2.2802773188846303e-06,4.1258047592582955e-07,1.4654939828981585e-05,0.0002022557709748542,1.626072580105435e-05,2.0,0.0,-7.945215565285944e-05,-7.791899598053612e-07,4.598331667279714e-05,6.408876958669362e-06,0.0
0.19722182436498198,0.11204514972680604,0.20662964558485478,0.12959972927305408,3.396611687615381e-06,-1.036233915314242e-05,1.7550194787254932e-05,0.0001990503790762394,1.7637046021605052e-05,3.0,0.0,4.520362528880448e-05,2.943701230308104e-06,2.5359023463465368e-05,5.72230595221476e-06,0.0
0.0514993771984249,0.08208469920236616,0.15630549315586983,0.13502376132903499,2.9749946037438062e-06,-7.897117564017673e-07,9.218839881529925e-06,0.0001732847362022855,1.53527314447481e-05,1.0,0.0,8.090095469996153e-05,7.728322585803663e-06,4.926633435294068e-05,4.162745448442018e-06,0.0
0.15042548177143275,0.10642939904660416,0.10776920004719967,0.09463863435300651,5.592896450429892e-07,3.0985936436413143e-06,1.9942347728146068e-05,0.0002114419198316313,1.8105744150720008e-05,2.0,0.0,1.6695700145241495e-05,-6.475535668156233e-06,4.421801976882601e-05,7.314287601523617e-06,0.0
0.07967817235732377,0.15509701342593107,0.10729788130714873,0.12033630329570924,9.667584832251048e-07,5.264486157827414e-06,2.013763872942715e-05,0.00019035215921592497,2.570156236017081e-05,2.0,0.0,-3.151823618720042e-05,3.8515449338243805e-07,5.561544639609933e-05,4.295170834525705e-06,0.0
0.19792825462989222,0.1734978248135655,0.10591079382675017,0.09622904510049386,-1.4048105505243132e-06,-2.669645567352406e-06,1.7677077636853642e-05,0.00014834652209273812,1.797165308846719e-05,2.0,0.0,-1.6178749832783775e-05,-2.319861103565368e-06,6.075317773992069e-05,6.4257972771384074e-06,0.0
0.05166886602478631,0.06957695824844329,0.1623289739533273,0.063915985322217,1.0737687829924923e-06,6.935777265737606e-06,1.2355480437661503e-05,0.0001361286315299995,1.8281776855723315e-05,2.0,0.0,4.094326441102113e-05,-2.8511739204147007e-06,3.4367048662169026e-05,2.8743532187605126e-06,0.0
0.08541988064308512,0.1386265607973415,0.1761343583976389,0.1034649810411048,4.543547978726026e-07,-1.156595020190469e-05,1.4636293022117289e-05,0.00011751531160811776,1.8488376946192677e-05,3.0,0.0,2.45550871691157e-05,7.950693079018922e-06,3.60234562299781e-05,2.924636748267729e-06,0.0
0.05440119404543003,0.10649726192933412,0.18577058407729816,0.11579902958793825,1.578688752131606e-06,1.3623987299403441e-05,1.2608276368788625e-05,0.0002154721556825575,1.7766886890672792e-05,2.0,0.0,-1.37710951073429e-05,-1.427178364974998e-06,5.073094085057094e-05,3.707303404146041e-06,0.0
0.12009554105292453,0.0967304768029852,0.1606307243231156,0.14401204307172077,2.2369113438615976e-06,-1.3843622702846692e-05,1.1498241297675045e-05,0.00017478084576150185,2.8762229002480095e-05,2.0,0.0,5.754739140261034e-05,4.56788809661862e-06,3.4597829806224054e-05,7.71284693049939e-06,0.0
0.09819308180968384,0.19250919003902667,0.1769208598191796,0.0637999469668884,-3.718738093581346e-07,-9.018369265993738e-06,1.64073140515432e-05,0.00014789686772209132,1.662452135407485e-05,2.0,0.0,6.251077707739872e-05,3.308608744832943e-06,6.133678599873166e-05,5.466080360702308e-06,0.0
0.2938,0.3018,0.3137,0.2285,6.530000269412994e-06,1.2502393126487732e-05,3.0309998989105225e-05,0.0002522566556930542,3.153208196163177e-05,0.0,0.0,9.329683184623718e-05,1.1662103980779647e-05,7.102000117301941e-05,8.877500146627427e-06,0.0
0.08641477925634253,0.0995627540347451,0.21091864202878244,0.11333207750338825,2.146864105964659e-06,-6.442333297432111e-07,2.0526113129938156e-05,0.0001249912566010869,2.757111844233768e-05,3.0,0.0,-4.5809357381573514e-05,3.354099641101399e-06,5.1654393742687906e-05,3.1827510784140823e-06,0.0
0.1393002322868957,0.15619846523440983,0.15543512298380063,0.09438449616459665,3.1243767665210175e-06,-1.5351783780720247e-05,8.156533269257387e-06,0.00018453158833156138,2.491263073742249e-05,3.0,0.0,4.513875151800188e-05,2.462846235483779e-06,5.1928533113126996e-05,3.648466801965737e-06,0.0
0.1605,0.1676,0.1949,0.151,9.499999694526196e-07,3.049759194254875e-06,1.743333339691162e-05,0.000189383327960968,2.3672915995121e-05,0.0,0.0,5.715391039848328e-05,7.14423879981041e-06,4.523000121116638e-05,5.653750151395797e-06,0.0
0.08946249365093589,0.21096232427856182,0.1110145251233681,0.06316051877867897,-1.2986396896355322e-06,2.9040674708812156e-06,1.9766410593394266e-05,0.0001672731287467781,2.3295641751454122e-05,1.0,0.0,7.308437530422028e-05,-4.5036625184467975e-06,5.5310617848237115e-05,7.4692767028709915e-06,0.0
0.0857,0.081,0.1044,0.0837,2.0000000949949027e-07,1.1806375347077847e-06,9.03666689991951e-06,0.000166593337059021,2.0824167132377625e-05,0.0,0.0,4.913802817463875e-06,6.142253521829844e-07,3.858000040054321e-05,4.8225000500679015e-06,0.0
0.20089897181038016,0.1679458763452759,0.13998138667538637,0.10621966108375,-1.2062331679811677e-06,1.682862986652516e-05,1.2796625278024644e-05,0.00012307163621618085,1.5014026232860936e-05,3.0,0.0,-3.6496510201197524e-05,-8.020610524229148e-06,5.711419402463824e-05,7.669283705780013e-06,0.0
0.056865254443670896,0.07292365090650542,0.12791516357689575,0.10513565857472873,-1.1562870568749663e-06,4.450591018174369e-06,1.4673504350382607e-05,0.00011849419863494391,2.5898971555572777e-05,2.0,0.0,-2.1995544642590402e-05,3.130092192117583e-06,3.995744886537943e-05,6.780137532897569e-06,0.0
0.1042155081319659,0.14620904674899476,0.10522312478189691,0.13410612371835878,-4.4228153289226293e-07,1.2508236271238166e-05,7.305382126629732e-06,0.00018416780200605605,2.3404788487099815e-05,3.0,0.0,-2.7907323190459443e-05,1.5998461512544467e-08,5.6640894273658516e-05,3.157816602456736e-06,0.0
0.1125100335273158,0.1584639469860254,0.12218192347188353,0.09772862217782056,2.2011402788772913e-06,1.7128700046193776e-05,6.449340998110906e-06,0.00018661819836862103,2.6226457578465077e-05,1.0,0.0,-6.852574954521208e-05,-2.954641963465006e-06,5.36593566781661e-05,6.311079629597239e-06,0.0
0.07529088004602086,0.18018266613948275,0.07247072403291113,0.08351197372565565,1.472036691813532e-06,1.4311868744182622e-05,1.103530970451459e-05,0.0001735213640744967,1.6376684753439952e-05,2.0,0.0,-3.852610149925097e-05,8.542805739541072e-06,4.305846716899508e-05,4.954786690396132e-06,0.0
0.05942497708898019,0.17375789055996294,0.0921746779418291,0.15051586676912088,-1.1402197578611287e-06,-1.2282794283953002e-05,8.91525886659128e-06,0.00015610920578420113,2.579479872981162e-05,4.0,0.0,-4.4930212157431934e-05,3.37541847349946e-06,5.806837375658834e-05,4.603131931610329e-06,0.0
0.12764296992562735,0.17485093585411887,0.11981018886629306,0.11481141351435081,3.869212884307801e-06,-1.5436071041479434e-05,1.4828099310956635e-05,0.00016113916083959314,1.5026119757596379e-05,3.0,0.0,1.4294510153078672e-06,9.687845864371133e-06,2.9220926173632682e-05,6.017150698283729e-06,0.0
0.1207,0.1199,0.1184,0.1146,6.099999882280826e-07,2.592435106635094e-06,1.196666657924652e-05,0.00015544333457946776,1.943041682243347e-05,0.0,0.0,2.3541416227817536e-05,2.942677028477192e-06,2.4480000138282777e-05,3.060000017285347e-06,0.0
0.0047,0.0482,0.043,0.0341,-2.940000034868717e-06,-7.577319741249085e-05,3.1966667622327805e-06,7.328333258628845e-05,9.160416573286056e-06,0.0,0.0,-0.00010291450023651123,-1.2864312529563904e-05,4.600000008940697e-06,5.750000011175871e-07,0.0
0.14042373229603244,0.20523472193640357,0.0961987178170977,0.07966786629821569,-3.7442618377327265e-07,6.273519590460144e-06,1.7839381620711695e-05,0.00022795753568148716,1.5308391176716778e-05,1.0,0.0,-5.127288655978464e-05,1.5217858875564402e-06,6.359429659642558e-05,5.812283140051147e-06,0.0
0.0794707347356235,0.11893607995342201,0.16398839952140654,0.14121377391018797,1.0656697767427086e-06,-1.2940276509928335e-06,1.989009213184021e-05,0.0002032039300626172,1.9683783872643113e-05,4.0,0.0,-7.687642861059061e-05,-3.814755596615069e-08,6.106162558747537e-05,6.66046876734719e-06,0.0
0.18833024884359895,0.16829869124145558,0.13429590230984428,0.07819337188622145,3.6373930263801586e-06,9.275261317109422e-06,1.897729832881103e-05,0.00021999880851236744,2.037477648237059e-05,1.0,0.0,-3.570800667791826e-05,8.765346903227979e-06,5.8652588202188854e-05,7.973109674484224e-06,0.0
0.1531,0.1552,0.1802,0.15,3.1000000890344383e-07,1.0227647610008717e-06,1.628333330154419e-05,0.00017441333532333374,2.1801666915416718e-05,3.0,0.0,-0.00017566695213317872,-2.195836901664734e-05,3.864000141620636e-05,4.830000177025795e-06,0.0
0.1253586631755564,0.17127954097692666,0.17817121988502388,0.12755008243290988,3.286226429911797e-06,-4.740653685213681e-06,1.0124943824691253e-05,0.00013743368097279598,2.7255922791779116e-05,3.0,0.0,-7.169568335711835e-05,-5.256848844263946e-06,5.759153603819042e-05,3.1748969940621606e-06,0.0
0.08980096921081868,0.1391551401872147,0.16512272104327966,0.14883887156749775,3.1251599628008413e-06,-8.06310087582583e-06,1.233663430302837e-05,0.00012874222676887426,1.9563404918157607e-05,2.0,0.0,2.645128682391223e-05,-7.644798858808285e-06,2.565503707224531e-05,6.603887399923144e-06,0.0
0.05625394385607095,0.1707663614361583,0.12080205681667369,0.13558660030507508,3.110872118388866e-06,-1.3378344042302994e-05,5.937628118496698e-06,0.00012782917431836837,2.1978672077144668e-05,1.0,0.0,3.2431701420351775e-05,1.0084317758618309e-05,3.770071402058103e-05,7.980096324618613e-06,0.0
0.15297865896505175,0.1393415191512014,0.1420355997707679,0.07975705411787981,1.2736900367142282e-06,9.211236419325015e-06,1.1956638190093206e-05,0.00017250219471829167,2.213285580582057e-05,4.0,0.0,-3.944895024150132e-06,-6.2555449245760785e-06,3.9963784048788184e-05,4.691761371053941e-06,0.0
0.08494836128569798,0.20195431240570333,0.15713486554596923,0.13136318365304597,-1.487522207299363e-06,-1.0389143429642407e-05,9.565124212407704e-06,0.000193025392241044,1.618206633654301e-05,3.0,0.0,7.257938864237142e-05,7.460320269323365e-06,3.374659159275804e-05,3.2174956419292687e-06,0.0
0.0911,0.1239,0.1059,0.0882,2.899999963119626e-07,1.6174010932445526e-06,1.0696666687726974e-05,0.0001756933331489563,2.1961666643619537e-05,1.0,0.0,6.778467446565628e-06,8.473084308207035e-07,4.196000099182129e-05,5.245000123977661e-06,0.0
0.060574441768707715,0.20554102350035885,0.06675897918832789,0.1006785089303005,3.444978036213582e-07,1.1634763171165079e-05,1.5835817009581726e-05,0.0001343894884224514,1.573310018233261e-05,1.0,0.0,2.6421330660835e-05,-7.705142144782415e-06,2.6353470017414105e-05,5.469263835682871e-06,0.0
0.1199709939065982,0.21559247005201654,0.19837509679685378,0.0711247271082935,-1.0825205210280476e-06,3.9348497996298485e-06,7.110696918523354e-06,0.0002212808381871108,1.8260754875104328e-05,4.0,0.0,-7.424862844463452e-05,-3.0415672829506746e-06,5.673942942719491e-05,7.465548588137142e-06,0.0
0.17922690522833873,0.11019789514033143,0.18334599682421834,0.10722656743938255,4.2167580445117145e-06,7.977511665042748e-06,2.051456865881322e-05,0.00016725035494282941,2.070675950434545e-05,4.0,0.0,-5.9343083096351825e-05,-2.4435834655431347e-06,4.204214803831634e-05,7.892624647100007e-06,0.0
0.06615312173472812,0.09915865497981369,0.11035505644174087,0.1009654482396797,-4.808869575026843e-07,9.644086078184719e-07,1.7136456913342817e-05,0.000191147566873898,2.4009593322472496e-05,3.0,0.0,-9.734595643322844e-06,5.646763214830966e-06,4.5662048319640414e-05,6.6780424041235875e-06,0.0
0.11532951291655405,0.16726397561612422,0.16489427226272363,0.06497250117806729,4.0826463816771386e-06,1.2308144523310408e-05,1.4110859420286986e-05,0.0001453755821197853,2.0246821495023542e-05,1.0,0.0,-5.75108511669917e-05,-3.3092767082892783e-06,4.3473985375682155e-05,6.008815675644327e-06,0.0
0.1412706903302678,0.16920250602804845,0.17992718255280332,0.0962424608103912,1.4506699795607714e-07,-1.0269817764638393e-05,1.4832041309916977e-05,0.00019618258008615098,2.8011722421117177e-05,3.0,0.0,7.723485429065258e-05,-6.142294347247775e-06,2.9179753817629153e-05,3.5634114172900112e-06,0.0
0.12542361094280097,0.12285887081134553,0.07509852470720793,0.12638646130225872,-6.181530947434209e-07,5.370715125055335e-06,1.4492643694542756e-05,0.00021012580663442676,2.091801410326093e-05,4.0,0.0,4.484888809722314e-05,-3.4023539403668762e-06,6.0804341309408656e-05,5.023042797478505e-06,0.0
0.0484,0.0791,0.1005,0.066,-1.7599999904632568e-06,-1.5384615957736968e-05,7.599999755620957e-06,0.00017738000154495238,2.2172500193119048e-05,1.0,0.0,4.240782558917999e-05,5.300978198647499e-06,4.812000095844269e-05,6.015000119805336e-06,0.0
0.1711115062779578,0.08871020064683217,0.0860075707842253,0.15055551520830412,1.7722431172925935e-06,-6.266526246628096e-07,1.6985176288164297e-05,0.0001407068636522664,1.8895234994495533e-05,4.0,0.0,7.762688439301251e-06,-7.793482387893832e-07,4.686633413902728e-05,3.5311654540657607e-06,0.0
0.1400866253115607,0.1965067928279573,0.16380821132474938,0.07615031565367028,7.235153315270332e-07,-8.67540023301202e-06,1.3963802274162134e-05,0.00021944271987496333,1.734094859580366e-05,2.0,0.0,7.363972970308393e-05,7.77862207701364e-06,2.6042106675512234e-05,4.587930349666136e-06,0.0
0.10973520182732187,0.14350627762922286,0.1796713981830494,0.13737023228790235,-1.525235465952236e-06,-5.599183078335115e-06,9.070054751474023e-06,0.00020304134086248168,2.7103324282135678e-05,2.0,0.0,-4.550040960475692e-05,-5.697872273885302e-06,2.5109582196218962e-05,5.226425625547773e-06,0.0
0.18521450775452628,0.07898952372759147,0.11865153003281227,0.08030275647083716,2.726253234801643e-06,-1.4974645886639783e-05,8.415589900743292e-06,0.00014411950834348046,1.6845508491962328e-05,2.0,0.0,-2.49625519357873e-05,4.957120439457522e-06,3.060095764065559e-05,7.813870726480614e-06,0.0
0.15962759083087186,0.2088173402468831,0.18552965760931062,0.062032168536865516,2.790584014761104e-07,-1.5170696624797092e-05,9.53584312897247e-06,0.00012818696631723453,1.9235003957752706e-05,3.0,0.0,-1.9923330952965044e-05,9.181514945804107e-06,5.17017050288573e-05,6.4188744963789264e-06,0.0
0.13174006840510663,0.13687157477368891,0.2071561907002199,0.12671484405954597,-9.997668099280224e-09,-1.24282192230375e-05,1.141094259238366e-05,0.00014601857597212428,1.6675008793408488e-05,2.0,0.0,1.4394028599698562e-05,-8.923838772590277e-06,4.679401825752047e-05,3.042335605281953e-06,0.0
0.16425326248773134,0.20102318506209976,0.07172944641601377,0.10010220139062348,1.890829026292071e-06,2.6443592115242414e-06,1.092480422577608e-05,0.0001504034339110653,2.36198345993634e-05,4.0,0.0,-5.8550550829135044e-05,-9.614066889006276e-07,3.25187274009645e-05,7.372009717712424e-06,0.0
0.07101322184679201,0.1954820801542892,0.13615608158345524,0.06185194241082129,8.865145589360118e-07,-1.1155687753320224e-05,1.90845764882954e-05,0.00019996747388719278,1.4676283680924412e-05,2.0,0.0,-1.9608426518805794e-07,5.06176119168931e-06,3.567581738730862e-05,3.7942535545941006e-06,0.0
0.06571363697702697,0.10751875890307452,0.09288055049530398,0.1130316114140473,4.314944424909527e-06,-5.602116039026366e-06,6.305533197789557e-06,0.00015692622040305168,1.698924668377801e-05,4.0,0.0,-3.6843863516596884e-05,7.010192604100038e-06,5.028707636675248e-05,5.470172158858714e-06,0.0
0.0857,0.083,0.0959,0.089,-3.2999999821186063e-07,-1.8889524042606354e-06,8.820000290870667e-06,9.171333312988282e-05,1.1464166641235352e-05,0.0,0.0,4.4082769751548766e-05,5.510346218943596e-06,1.3099999725818633e-05,1.6374999657273292e-06,0.0
0.17355010270201915,0.1558432733592784,0.184755047721688,0.07532654453765542,1.059805864317597e-06,1.3541364622276584e-05,7.122199231935291e-06,0.00022284865545718028,2.8504289065516143e-05,4.0,0.0,3.215005915182097e-05,1.0010606239907822e-05,5.4251460783078976e-05,4.698537447401727e-06,0.0
0.1791728762584553,0.0637978563292257,0.16630841478099406,0.08415254403570806,1.3292100822141308e-06,1.163533943313749e-05,6.3926784987211905e-06,0.0001972517721692618,2.399878065958739e-05,2.0,0.0,4.457626297934242e-05,4.67608748031488e-07,4.457516903850998e-05,4.068502863376487e-06,0.0
0.1835090859757861,0.08830786716077133,0.13864779156250484,0.06040980141026869,8.144336586987026e-07,9.103421549014297e-06,1.941976284715661e-05,0.00014948618405529759,2.0921077559278138e-05,4.0,0.0,-7.248017995618382e-05,-4.853938129834907e-06,4.427824624515801e-05,6.877179134984948e-06,0.0
0.058995437392852956,0.14118856379021408,0.11673673980327468,0.11298261636395664,6.821725000318095e-07,-1.2386337707989655e-05,7.741989983563232e-06,0.00020667869289521648,2.2774549880023584e-05,2.0,0.0,-7.874452121855091e-05,-4.835504410025914e-06,5.394347396637493e-05,5.729539507763709e-06,0.0
0.099,0.1099,0.1219,0.0937,5.299999844282866e-07,2.750389277935028e-06,1.1026666313409805e-05,0.0002270366668701172,2.837958335876465e-05,0.0,0.0,4.02660459280014e-05,5.033255741000175e-06,6.740999817848205e-05,8.426249772310257e-06,0.0
0.1502520564182225,0.07419320523217592,0.17884998682436878,0.13204895406659878,-1.0473831467368263e-06,-3.2840274866026625e-06,1.2968740772620902e-05,0.0002002263340479044,1.707132934450365e-05,1.0,0.0,3.929924413525893e-06,-5.897823167242907e-10,5.369132958624858e-05,3.0695301336102952e-06,0.0
0.09779646025499561,0.19299103181471122,0.16198562014881523,0.13992160839381196,-1.5009195934708691e-06,1.2611709943842699e-05,2.052318694483116e-05,0.00022957013068427022,2.7942637193689276e-05,4.0,0.0,5.8564915239660485e-05,-6.956140103737655e-07,2.953165880458238e-05,5.292640348226905e-06,0.0
0.11261954553906124,0.14500456247503293,0.1305526689096035,0.12595159032585984,-2.427829201480947e-07,-4.68093816073521e-07,2.027818091606838e-05,0.00013282595196702565,1.609784108770489e-05,3.0,0.0,-6.877015463304272e-05,5.442877948186383e-07,2.404576415939494e-05,6.559208918493383e-06,0.0
0.06885928150807157,0.09276715803382549,0.13309095502059587,0.13494692295113336,1.4748035923438398e-06,1.3035635430577022e-05,1.2714963924098702e-05,0.00015157796186763845,2.8453029126582148e-05,2.0,0.0,-3.413519546394726e-05,-8.313686312643398e-06,5.945427418839972e-05,6.906355209524258e-06,0.0
0.1257,0.1352,0.1499,0.1142,1.1500000022351743e-06,4.793664067983627e-06,1.369333267211914e-05,0.00019850666522979737,2.481333315372467e-05,0.0,0.0,9.690101146697998e-05,1.2112626433372497e-05,5.1410001516342164e-05,6.4262501895427705e-06,0.0
0.1413826142456457,0.20074658666325523,0.20742706568093536,0.12845031935279277,3.3048518509687905e-06,4.813590387944498e-06,1.1588449714636747e-05,0.00011793192232314855,2.753022743424444e-05,3.0,0.0,3.140535898317491e-05,-9.24792754963887e-06,5.123195914576313e-05,3.0417818363471188e-06,0.0
0.1967033723585359,0.08316759367036776,0.16758779135739102,0.12779700988148085,-8.599955336119475e-07,-9.886666458048128e-06,7.646457667197808e-06,0.0001417710245971067,2.6799982743384654e-05,3.0,0.0,8.93094011185792e-06,-1.6181841418164313e-06,5.3681924793450196e-05,5.009163672835377e-06,0.0
0.13515181744442484,0.18431021612147208,0.12615517337798965,0.10726180802051949,9.191992425695947e-07,1.0702955032095057e-05,1.4898143087859265e-05,0.0001617556089434069,1.8853434093535613e-05,3.0,0.0,3.961262003283067e-06,-4.9046755885558795e-06,2.2790138049907525e-05,4.930437037766711e-06,0.0
0.11468539138758808,0.1454455308433011,0.17171022810351272,0.12006636955050173,2.7354519442025134e-06,5.654842014237262e-07,1.471001503799345e-05,0.00012837001334720026,1.9653178793045195e-05,3.0,0.0,6.999856235067406e-05,5.001148276018627e-06,4.1575431060885846e-05,7.287732351919134e-06,0.0
0.050238756054904216,0.14981034699084156,0.19510077977370766,0.1535568312739233,-1.1973231202242356e-06,1.4093314330220078e-06,1.3721181021252329e-05,0.00019769953580182838,2.61467919766342e-05,4.0,0.0,1.516128175471728e-05,2.95809570911818e-06,6.403105371978585e-05,5.921195193870187e-06,0.0
0.14913903302822715,0.1848140163562476,0.1841430179570879,0.09523778990938445,3.237275348178665e-06,-9.067958729429673e-06,7.868203363065211e-06,0.00019850420391966334,2.4868017003898337e-05,3.0,0.0,-2.2223956089726697e-05,-1.6571488774925225e-06,3.337691051041269e-05,7.659544152975796e-06,0.0
0.06504075133676622,0.09238030093279814,0.14938769331016863,0.12925482405005068,-2.017446841569281e-09,2.0626964924323978e-06,1.535918703660343e-05,0.00021961474405976012,2.472017808709378e-05,3.0,0.0,7.353377339779778e-05,-3.0469682166862793e-06,5.9009934074325974e-05,4.927837877952846e-06,0.0
0.12631062587350858,0.08095441702329467,0.19649643314190968,0.158098440257752,-2.911790396210608e-08,-1.4575605412994581e-05,1.4547681817093786e-05,0.00017174600328613226,2.8832415910747236e-05,3.0,0.0,-4.1898276861134534e-05,5.145582446159463e-06,6.12895019476327e-05,5.2493216689349915e-06,0.0
0.08427247253809873,0.14789036489615548,0.06998555504259654,0.1465570439364706,-6.380241004524031e-07,6.285518323824919e-06,1.678160124635441e-05,0.00020028924465936737,1.550279068948382e-05,3.0,0.0,-4.413049128881957e-05,-2.1165193718273768e-07,3.8922021819948305e-05,2.9671716237621105e-06,0.0
